序号,代码,名称,最新价,涨跌幅,研报数,买入,增持,中性,减持,卖出,2015收益,2016收益,2016PE,2017收益,2017PE,2018收益,2018PE,预留1
2,000603,盛达矿业,20.36,-2.82%,11,7,3,0,0,0,0.36,0.60,36.31,1.12,21.94,1.37,18.09,0.000,0.000,201608
2,000605,渤海股份,20.55,-2.51%,1,1,0,0,0,0,0.23,0.44,47.91,0.74,28.49,0.87,24.23,0.000,0.000,201608
2,000606,*ST易桥,9.41,-1.77%,6,2,3,1,0,0,-0.21,0.10,114.33,0.15,65.83,0.22,47.10,0.000,0.000,201608
2,000607,华媒控股,11.75,-4.32%,7,4,3,0,0,0,0.28,0.28,45.06,0.31,40.39,0.35,36.10,0.000,0.000,201608
2,000608,阳光股份,6.28,-2.64%,8,5,3,0,0,0,0.03,0.03,17.46,0.08,129.31,0.13,63.01,0.000,0.000,201608
2,000609,绵石投资,13.83,-0.29%,4,0,4,0,0,0,0.08,0.40,43.69,0.32,44.76,0.41,35.80,0.000,0.000,201608
2,000610,西安旅游,14.80,-2.18%,11,2,9,0,0,0,0.05,0.05,504.83,0.11,207.95,0.14,151.48,0.000,0.000,201608
2,000611,*ST天首,-,-,0,0,0,0,0,0,-1.11,--,--,--,--,--,--,0.000,0.000,201608
2,000612,焦作万方,7.97,-4.21%,2,2,0,0,0,0,-0.05,0.17,68.00,0.23,37.97,0.33,25.80,0.000,0.000,201608
2,000613,大东海A,13.82,-1.22%,1,0,1,0,0,0,-0.02,--,--,--,--,--,--,0.000,0.000,201608
2,000615,京汉股份,9.02,-1.10%,3,2,1,0,0,0,0.30,0.48,22.19,0.57,18.30,0.62,16.80,0.000,0.000,201608
2,000616,海航投资,5.95,5.31%,1,1,0,0,0,0,0.16,0.16,34.66,0.19,29.43,--,--,0.000,0.000,201608
2,000617,*ST济柴,-,-,0,0,0,0,0,0,-0.26,--,--,--,--,--,--,0.000,0.000,201608
2,000618,吉林化工,-,-,-,-,-,-,-,-,0.72,--,--,--,--,--,--,-,-,201608
2,000619,海螺型材,10.94,0.55%,3,2,1,0,0,0,0.26,0.33,32.99,0.37,29.74,0.41,26.78,0.000,0.000,201608
2,000620,新华联,10.30,-7.62%,9,3,6,0,0,0,0.16,0.30,40.73,0.44,27.73,0.54,22.93,0.000,0.000,201608
2,000621,*ST比特,-,-,-,-,-,-,-,-,0.00,--,--,--,--,--,--,-,-,201608
2,000622,*ST恒立,8.79,-4.46%,0,0,0,0,0,0,-0.11,--,--,--,--,--,--,0.000,0.000,201608
2,000623,吉林敖东,26.57,-0.86%,0,0,0,0,0,0,2.90,--,--,--,--,--,--,0.000,0.000,201608
2,000625,长安汽车,15.84,-1.37%,28,11,15,1,0,0,2.13,2.55,6.33,2.77,5.84,2.86,5.71,0.000,0.000,201608
2,000626,如意集团,64.95,-4.42%,2,1,1,0,0,0,1.03,1.97,34.59,2.28,29.81,2.62,26.01,0.000,0.000,201608
2,000627,天茂集团,8.69,-1.59%,11,5,6,0,0,0,0.06,0.32,28.70,0.44,21.43,0.49,18.58,0.000,0.000,201608
2,000628,高新发展,13.84,6.71%,1,1,0,0,0,0,0.15,0.18,72.06,0.22,58.95,0.25,51.88,0.000,0.000,201608
2,000629,*ST钒钛,-,-,5,0,5,0,0,0,-0.26,0.02,166.16,0.03,81.44,0.05,53.96,0.000,0.000,201608
2,000630,铜陵有色,2.62,-1.50%,2,0,2,0,0,0,-0.07,0.00,443.33,0.04,88.67,0.05,63.33,0.000,0.000,201608
2,000631,顺发恒业,5.99,0.17%,6,0,6,0,0,0,0.13,0.31,19.46,0.41,14.85,0.46,13.18,0.000,0.000,201608
2,000632,三木集团,8.34,-0.36%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,000633,*ST合金,9.33,-2.30%,0,0,0,0,0,0,-0.11,--,--,--,--,--,--,0.000,0.000,201608
2,000635,英力特,13.38,-1.04%,1,1,0,0,0,0,0.10,0.21,64.38,0.34,39.76,0.43,31.44,0.000,0.000,201608
2,000636,风华高科,9.25,0.22%,1,1,0,0,0,0,0.07,0.17,54.94,0.23,40.31,0.32,28.58,0.000,0.000,201608
2,000637,茂化实华,6.67,-2.20%,0,0,0,0,0,0,0.17,--,--,--,--,--,--,0.000,0.000,201608
2,000638,万方发展,22.35,-4.04%,3,2,1,0,0,0,-0.11,0.07,582.25,0.15,369.30,0.25,173.29,0.000,0.000,201608
2,000639,西王食品,-,-,23,20,3,0,0,0,0.32,0.44,32.43,0.57,25.10,0.69,20.98,0.000,0.000,201608
2,000650,仁和药业,8.06,-0.49%,10,8,2,0,0,0,0.32,0.40,20.41,0.52,15.81,0.64,12.78,0.000,0.000,201608
2,000651,格力电器,-,-,28,18,10,0,0,0,2.08,2.29,7.79,2.57,6.96,2.95,6.07,0.000,0.000,201608
2,000652,泰达股份,5.95,-9.98%,0,0,0,0,0,0,0.17,--,--,--,--,--,--,0.000,0.000,201608
2,000653,ST九州,-,-,-,-,-,-,-,-,-0.28,--,--,--,--,--,--,-,-,201608
2,000655,金岭矿业,8.34,-0.48%,2,0,0,2,0,0,0.02,-0.10,86.53,0.04,478.86,0.07,244.42,0.000,0.000,201608
2,000656,金科股份,4.42,-2.43%,14,10,2,1,1,0,0.29,0.34,13.21,0.42,10.86,0.51,9.01,0.000,0.000,201608
2,000657,中钨高新,17.69,-5.45%,6,3,3,0,0,0,-0.82,0.01,524.92,0.09,-101.87,0.21,122.22,0.000,0.000,201608
2,000658,ST海洋,-,-,-,-,-,-,-,-,-1.21,--,--,--,--,--,--,-,-,201608
2,000659,珠海中富,-,-,0,0,0,0,0,0,-0.05,--,--,--,--,--,--,0.000,0.000,201608
2,000660,*ST南华,-,-,-,-,-,-,-,-,4.51,--,--,--,--,--,--,-,-,201608
2,000661,长春高新,103.36,-0.02%,28,10,18,0,0,0,2.26,3.12,33.77,3.90,26.97,4.86,21.58,0.000,0.000,201608
2,000662,天夏智慧,23.43,-1.55%,7,7,0,0,0,0,0.00,0.56,42.86,0.76,31.86,1.15,21.27,0.000,0.000,201608
2,000663,永安林业,12.68,-1.71%,0,0,0,0,0,0,0.13,--,--,--,--,--,--,0.000,0.000,201608
2,000665,湖北广电,15.88,-1.85%,6,4,2,0,0,0,0.58,0.67,24.42,0.79,20.68,0.89,18.17,0.000,0.000,201608
2,000666,经纬纺机,18.72,-0.53%,9,7,2,0,0,0,0.65,0.96,21.31,1.15,18.02,1.36,15.05,0.000,0.000,201608
2,000667,美好集团,4.22,-0.71%,2,2,0,0,0,0,0.17,0.23,18.48,0.30,14.17,0.38,11.18,0.000,0.000,201608
2,000668,荣丰控股,21.62,0.19%,0,0,0,0,0,0,0.17,--,--,--,--,--,--,0.000,0.000,201608
2,000669,金鸿能源,16.58,-2.18%,0,0,0,0,0,0,0.51,--,--,--,--,--,--,0.000,0.000,201608
2,000670,*ST盈方,8.72,-1.69%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,000671,阳光城,6.37,1.11%,13,12,1,0,0,0,0.35,0.49,13.23,0.62,10.46,0.77,8.56,0.000,0.000,201608
2,000672,上峰水泥,7.15,-3.77%,3,0,3,0,0,0,0.08,0.19,50.77,0.33,35.77,0.42,29.33,0.000,0.000,201608
2,000673,当代东方,11.31,-2.50%,5,3,1,1,0,0,0.14,0.38,33.17,0.53,24.36,0.73,18.64,0.000,0.000,201608
2,000675,ST银山,-,-,-,-,-,-,-,-,-0.37,--,--,--,--,--,--,-,-,201608
2,000676,智度投资,17.96,2.75%,0,0,0,0,0,0,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,000677,恒天海龙,5.70,-2.56%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
2,000678,襄阳轴承,8.90,0.56%,0,0,0,0,0,0,-0.17,--,--,--,--,--,--,0.000,0.000,201608
2,000679,大连友谊,12.22,-3.02%,5,2,3,0,0,0,-0.52,0.56,22.40,0.67,18.92,0.86,14.82,0.000,0.000,201608
2,000680,山推股份,5.11,-0.97%,0,0,0,0,0,0,-0.71,--,--,--,--,--,--,0.000,0.000,201608
2,000681,视觉中国,22.76,-0.96%,10,6,2,0,0,0,0.22,0.37,63.37,0.50,47.18,0.53,43.28,0.000,0.000,201608
2,000682,东方电子,5.39,-1.64%,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
2,000683,远兴能源,2.91,1.75%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
2,000685,中山公用,10.84,-1.99%,2,0,2,0,0,0,1.01,0.64,17.47,0.70,15.85,0.79,14.02,0.000,0.000,201608
2,000686,东北证券,12.86,-2.65%,4,2,1,1,0,0,1.12,1.16,13.19,1.43,9.91,1.41,11.36,0.000,0.000,201608
2,000687,华讯方舟,19.72,-1.40%,14,5,9,0,0,0,-0.36,0.30,67.88,0.40,51.95,0.46,44.14,0.000,0.000,201608
2,000688,建新矿业,8.50,-3.41%,4,3,1,0,0,0,0.25,0.36,24.79,0.49,18.24,0.60,14.67,0.000,0.000,201608
2,000689,ST宏业,-,-,-,-,-,-,-,-,-0.48,--,--,--,--,--,--,-,-,201608
2,000690,宝新能源,7.88,-3.31%,4,4,0,0,0,0,0.30,0.42,19.77,0.54,15.26,0.71,11.48,0.000,0.000,201608
2,000691,ST亚太,7.66,-1.03%,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
2,000692,惠天热电,5.74,-0.35%,0,0,0,0,0,0,0.14,--,--,--,--,--,--,0.000,0.000,201608
2,000693,ST华泽,-,-,0,0,0,0,0,0,-0.29,--,--,--,--,--,--,0.000,0.000,201608
2,000695,滨海能源,15.98,-4.88%,0,0,0,0,0,0,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,000697,炼石有色,21.10,0.81%,9,8,1,0,0,0,0.11,0.12,221.42,0.38,56.62,0.56,37.88,0.000,0.000,201608
2,000698,沈阳化工,6.93,-1.14%,2,1,1,0,0,0,0.23,0.59,12.05,0.41,17.77,0.47,15.48,0.000,0.000,201608
2,000699,S*ST佳纸,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,000700,模塑科技,9.90,-0.60%,15,12,2,0,0,0,0.41,0.97,10.61,1.09,9.41,1.19,8.84,0.000,0.000,201608
2,000701,厦门信达,16.14,-2.30%,3,3,0,0,0,0,0.27,0.55,30.22,0.83,19.98,0.98,16.94,0.000,0.000,201608
2,000702,正虹科技,12.53,-0.16%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
2,000703,恒逸石化,10.90,-2.85%,26,7,19,0,0,0,0.14,0.51,24.48,0.72,16.23,0.94,12.34,0.000,0.000,201608
2,000705,浙江震元,13.95,-2.79%,6,1,5,0,0,0,0.11,0.17,85.99,0.22,65.59,0.29,51.13,0.000,0.000,201608
2,000707,双环科技,6.99,-1.69%,1,0,0,0,0,0,0.03,0.03,237.00,0.03,237.00,0.03,237.00,0.000,0.000,201608
2,000708,大冶特钢,12.27,-2.85%,13,3,9,0,0,0,0.60,0.73,17.87,0.81,16.43,0.93,14.52,0.000,0.000,201608
2,000709,河钢股份,3.24,-0.92%,7,3,3,1,0,0,0.05,0.08,47.07,0.10,36.26,0.13,28.18,0.000,0.000,201608
2,000710,天兴仪表,-,-,0,0,0,0,0,0,-0.09,--,--,--,--,--,--,0.000,0.000,201608
2,000711,京蓝科技,25.85,-0.96%,38,32,6,0,0,0,0.23,0.46,67.92,0.73,-38.31,1.03,28.15,0.000,0.000,201608
2,000712,锦龙股份,20.35,-2.68%,1,0,0,0,0,0,1.02,--,--,--,--,--,--,0.000,0.000,201608
2,000713,丰乐种业,11.18,-2.36%,0,0,0,0,0,0,0.10,--,--,--,--,--,--,0.000,0.000,201608
2,000715,中兴商业,14.37,2.20%,2,1,1,0,0,0,0.25,0.25,57.06,0.27,52.73,0.29,49.42,0.000,0.000,201608
2,000716,黑芝麻,6.92,-1.14%,5,3,2,0,0,0,0.23,0.55,13.04,0.68,10.48,0.86,8.15,0.000,0.000,201608
2,000717,*ST韶钢,3.91,-2.74%,4,0,4,0,0,0,-1.07,0.02,184.25,0.18,32.60,0.25,16.08,0.000,0.000,201608
2,000718,苏宁环球,9.34,-2.51%,13,7,2,0,0,0,0.30,0.40,24.46,0.50,19.44,0.63,15.58,0.000,0.000,201608
2,000719,大地传媒,11.08,-0.63%,1,0,1,0,0,0,0.69,0.75,14.87,0.75,14.87,0.81,13.77,0.000,0.000,201608
2,000720,新能泰山,-,-,0,0,0,0,0,0,0.09,--,--,--,--,--,--,0.000,0.000,201608
2,000721,西安饮食,8.64,0.47%,4,2,2,0,0,0,-0.06,0.03,487.33,0.04,262.78,0.03,286.67,0.000,0.000,201608
2,000722,湖南发展,14.80,-2.63%,6,4,2,0,0,0,0.28,0.32,48.28,0.34,44.59,0.37,41.56,0.000,0.000,201608
2,000723,美锦能源,14.02,-0.64%,0,0,0,0,0,0,-0.16,--,--,--,--,--,--,0.000,0.000,201608
2,000725,京东方A,2.40,0.00%,3,0,1,2,0,0,0.05,0.06,41.43,0.09,26.67,0.10,24.00,0.000,0.000,201608
2,000726,鲁泰A,11.60,-1.02%,8,6,1,1,0,0,0.75,0.85,13.84,0.98,12.02,1.12,10.61,0.000,0.000,201608
2,000727,华东科技,3.42,0.29%,4,1,1,2,0,0,0.005,0.140,24.429,0.293,11.692,0.500,6.840,0.000,0.000,2015
2,000728,国元证券,19.86,-3.83%,21,11,8,1,0,0,1.42,0.87,24.62,1.03,20.44,1.12,19.08,0.000,0.000,201608
2,000729,燕京啤酒,7.64,-0.91%,4,2,0,2,0,0,0.21,0.23,34.22,0.27,30.03,0.37,21.42,0.000,0.000,201608
2,000730,*ST环保,-,-,-,-,-,-,-,-,0.07,--,--,--,--,--,--,-,-,201608
2,000731,四川美丰,7.33,-1.21%,2,1,0,1,0,0,0.09,0.18,44.67,0.23,36.70,0.37,20.05,0.000,0.000,201608
2,000732,泰禾集团,21.80,0.28%,12,10,2,0,0,0,1.06,1.52,14.33,2.01,10.93,2.67,8.38,0.000,0.000,201608
2,000733,振华科技,19.94,-1.97%,3,3,0,0,0,0,0.38,0.46,44.32,0.64,32.09,0.88,23.14,0.000,0.000,201608
2,000735,罗牛山,6.51,-1.96%,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
2,000736,中房地产,23.50,4.68%,2,2,0,0,0,0,0.10,0.14,160.36,0.16,140.31,0.19,118.16,0.000,0.000,201608
2,000737,南风化工,5.61,-1.92%,0,0,0,0,0,0,-0.39,--,--,--,--,--,--,0.000,0.000,201608
2,000738,中航动控,27.03,-1.82%,0,0,0,0,0,0,0.17,--,--,--,--,--,--,0.000,0.000,201608
2,000739,普洛药业,8.02,0.25%,1,1,0,0,0,0,0.18,0.21,38.18,0.30,27.15,0.38,21.42,0.000,0.000,201608
2,000748,长城信息,20.86,-0.95%,2,2,0,0,0,0,0.16,0.17,123.88,0.24,87.75,--,--,0.000,0.000,201608
2,000750,国海证券,7.19,-2.84%,6,2,4,0,0,0,0.43,0.29,26.95,0.35,21.74,0.33,23.30,0.000,0.000,201608
2,000751,锌业股份,5.66,-3.58%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
2,000752,西藏发展,16.20,-0.98%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
2,000753,漳州发展,4.82,-0.41%,0,0,0,0,0,0,-0.10,--,--,--,--,--,--,0.000,0.000,201608
2,000755,山西三维,8.17,-0.85%,0,0,0,0,0,0,-1.08,--,--,--,--,--,--,0.000,0.000,201608
2,000756,新华制药,13.46,-1.75%,6,1,5,0,0,0,0.18,0.23,59.64,0.29,47.29,0.36,38.40,0.000,0.000,201608
2,000757,浩物股份,-,-,1,0,1,0,0,0,0.03,0.06,176.00,0.08,132.00,0.11,96.00,0.000,0.000,201608
2,000758,中色股份,9.49,-4.72%,13,8,5,0,0,0,0.19,0.56,20.30,0.72,15.54,0.90,11.49,0.000,0.000,201608
2,000759,中百集团,7.57,0.00%,14,8,6,0,0,0,0.01,0.08,90.49,0.17,95.66,0.22,44.86,0.000,0.000,201608
2,000760,斯太尔,13.53,-1.89%,0,0,0,0,0,0,-0.25,--,--,--,--,--,--,0.000,0.000,201608
2,000761,本钢板材,5.81,-1.69%,2,0,2,0,0,0,-1.05,0.05,147.75,0.09,81.83,0.12,56.64,0.000,0.000,201608
2,000762,西藏矿业,21.03,-2.09%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
2,000763,锦州石化,-,-,-,-,-,-,-,-,0.34,--,--,--,--,--,--,-,-,201608
2,000765,*ST华信,-,-,-,-,-,-,-,-,0.93,--,--,--,--,--,--,-,-,201608
2,000766,通化金马,21.87,-1.00%,4,4,0,0,0,0,0.009,0.260,84.115,0.305,71.705,0.360,60.750,0.000,0.000,2015
2,000767,漳泽电力,3.68,-1.08%,0,0,0,0,0,0,0.18,--,--,--,--,--,--,0.000,0.000,201608
2,000768,中航飞机,23.37,-4.92%,8,6,2,0,0,0,0.14,0.23,109.37,0.30,83.60,0.35,71.35,0.000,0.000,201608
2,000769,*ST大菲,-,-,-,-,-,-,-,-,0.00,--,--,--,--,--,--,-,-,201608
2,000776,广发证券,17.71,-1.45%,16,8,6,2,0,0,1.73,1.22,15.21,1.42,13.44,1.61,11.23,0.000,0.000,201608
2,000777,中核科技,22.74,-2.61%,1,0,1,0,0,0,0.23,0.25,93.40,0.30,77.83,0.39,59.87,0.000,0.000,201608
2,000778,新兴铸管,5.01,-1.18%,9,3,5,1,0,0,0.16,0.17,32.49,0.19,26.80,0.25,20.86,0.000,0.000,201608
2,000779,三毛派神,20.50,0.44%,2,2,0,0,0,0,-0.42,0.06,349.12,0.31,71.32,0.47,45.55,0.000,0.000,201608
2,000780,平庄能源,5.37,-0.92%,2,0,0,2,0,0,-0.39,-0.25,-22.00,-0.13,260.58,-0.10,257.45,0.000,0.000,201608
2,000782,美达股份,8.57,-0.58%,1,0,0,0,0,0,0.09,0.10,86.20,0.10,86.20,0.11,78.36,0.000,0.000,201608
2,000783,长江证券,11.04,-1.95%,29,17,7,3,0,0,0.63,0.47,24.26,0.57,20.21,0.67,17.78,0.000,0.000,201608
2,000785,武汉中商,13.70,-0.51%,0,0,0,0,0,0,-0.19,--,--,--,--,--,--,0.000,0.000,201608
2,000786,北新建材,10.23,0.10%,26,12,14,0,0,0,0.63,0.77,13.39,0.88,11.73,0.99,10.44,0.000,0.000,201608
2,000787,*ST创智,-,-,-,-,-,-,-,-,0.22,--,--,--,--,--,--,-,-,201608
2,000788,北大医药,14.86,0.41%,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
2,000789,万年青,6.68,-1.91%,8,5,3,0,0,0,0.41,0.57,12.37,0.69,10.38,0.70,11.62,0.000,0.000,201608
2,000790,华神集团,12.26,2.08%,0,0,0,0,0,0,-0.09,--,--,--,--,--,--,0.000,0.000,201608
2,000791,甘肃电投,11.74,10.03%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,000792,盐湖股份,20.24,-1.80%,8,2,5,1,0,0,0.30,0.42,49.91,0.64,33.78,0.86,24.81,0.000,0.000,201608
2,000793,华闻传媒,11.20,-2.69%,0,0,0,0,0,0,0.42,--,--,--,--,--,--,0.000,0.000,201608
2,000795,英洛华,8.50,-2.52%,2,2,0,0,0,0,-0.05,0.25,34.94,0.39,22.37,0.58,16.05,0.000,0.000,201608
2,000796,凯撒旅游,17.99,-2.07%,51,40,10,0,0,0,0.26,0.34,54.58,0.44,42.83,0.55,34.68,0.000,0.000,201608
2,000797,中国武夷,17.13,-2.11%,3,2,1,0,0,0,0.26,0.36,51.34,0.45,40.38,0.58,30.75,0.000,0.000,201608
2,000798,中水渔业,11.01,1.38%,1,0,1,0,0,0,-0.75,0.07,155.14,0.09,120.67,0.10,108.60,0.000,0.000,201608
2,000799,酒鬼酒,21.03,-0.94%,23,6,17,0,0,0,0.27,0.37,59.05,0.51,43.27,0.68,32.57,0.000,0.000,201608
2,000800,一汽轿车,10.80,0.75%,2,0,0,0,2,0,0.03,-0.13,-82.46,0.16,67.00,0.28,38.29,0.000,0.000,201608
2,000801,四川九洲,11.30,-1.22%,12,4,8,0,0,0,0.21,0.47,28.55,0.55,26.05,0.69,17.02,0.000,0.000,201608
2,000802,北京文化,22.69,-3.53%,10,6,3,0,0,0,0.03,0.37,64.39,0.47,50.11,0.58,40.98,0.000,0.000,201608
2,000803,金宇车城,-,-,0,0,0,0,0,0,-0.26,--,--,--,--,--,--,0.000,0.000,201608
2,000805,*ST炎黄,-,-,-,-,-,-,-,-,0.04,--,--,--,--,--,--,-,-,201608
2,000806,银河生物,17.30,0.58%,0,0,0,0,0,0,0.09,--,--,--,--,--,--,0.000,0.000,201608
2,000807,云铝股份,6.67,-1.91%,12,6,6,0,0,0,0.02,0.27,27.96,0.41,18.36,0.56,13.28,0.000,0.000,201608
2,000809,铁岭新城,4.64,0.43%,0,0,0,0,0,0,-0.22,--,--,--,--,--,--,0.000,0.000,201608
2,000810,创维数字,18.25,-3.85%,33,20,12,0,0,0,0.42,0.53,36.03,0.64,30.20,0.75,25.85,0.000,0.000,201608
2,000811,烟台冰轮,12.97,-3.21%,12,8,3,1,0,0,0.71,0.66,20.76,0.72,18.90,0.82,16.69,0.000,0.000,201608
2,000812,陕西金叶,-,-,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
2,000813,天山纺织,14.20,-3.79%,0,0,0,0,0,0,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,000815,美利云,22.61,-2.92%,3,3,0,0,0,0,0.21,0.35,72.26,0.99,23.75,1.75,13.31,0.000,0.000,201608
2,000816,智慧农业,5.75,-1.54%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
2,000817,辽河油田,-,-,-,-,-,-,-,-,0.56,--,--,--,--,--,--,-,-,201608
2,000818,方大化工,-,-,0,0,0,0,0,0,0.18,--,--,--,--,--,--,0.000,0.000,201608
2,000819,岳阳兴长,30.80,-0.61%,0,0,0,0,0,0,0.19,--,--,--,--,--,--,0.000,0.000,201608
2,000820,金城股份,20.84,3.42%,5,2,3,0,0,0,0.04,0.47,42.87,0.64,31.73,0.78,25.83,0.000,0.000,201608
2,000821,京山轻机,15.78,-1.38%,4,3,1,0,0,0,0.11,0.23,80.88,0.34,53.91,0.44,43.13,0.000,0.000,201608
2,000822,山东海化,5.07,-1.55%,3,0,2,0,0,0,0.14,0.29,20.91,0.37,15.27,0.28,18.39,0.000,0.000,201608
2,000823,超声电子,9.28,0.11%,0,0,0,0,0,0,0.17,--,--,--,--,--,--,0.000,0.000,201608
2,000825,太钢不锈,3.67,-0.27%,9,3,6,0,0,0,-0.65,0.11,49.11,0.14,33.61,0.23,18.63,0.000,0.000,201608
2,000826,启迪桑德,32.40,-0.49%,32,26,6,0,0,0,1.09,1.36,24.81,1.73,19.75,2.12,16.37,0.000,0.000,201608
2,000827,*ST长兴,-,-,-,-,-,-,-,-,-0.67,--,--,--,--,--,--,-,-,201608
2,000828,东莞控股,10.10,-1.66%,4,1,3,0,0,0,0.79,0.66,15.79,0.76,13.63,0.90,11.45,0.000,0.000,201608
2,000829,天音控股,11.79,-2.40%,11,9,2,0,0,0,-0.24,0.23,57.62,0.42,29.82,0.55,22.73,0.000,0.000,201608
2,000830,鲁西化工,4.85,-0.21%,1,0,0,0,0,0,0.20,0.13,37.38,0.16,30.38,0.21,23.14,0.000,0.000,201608
2,000831,*ST五稀,11.90,-3.25%,0,0,0,0,0,0,-0.41,--,--,--,--,--,--,0.000,0.000,201608
2,000832,*ST龙涤,-,-,-,-,-,-,-,-,-0.26,--,--,--,--,--,--,-,-,201608
2,000833,贵糖股份,12.42,-2.05%,0,0,0,0,0,0,0.20,--,--,--,--,--,--,0.000,0.000,201608
2,000835,长城动漫,14.40,-4.13%,7,2,1,0,0,0,0.06,0.33,53.98,0.39,41.27,0.46,33.58,0.000,0.000,201608
2,000836,鑫茂科技,6.32,-0.63%,0,0,0,0,0,0,0.11,--,--,--,--,--,--,0.000,0.000,201608
2,000837,秦川机床,8.38,-1.53%,1,0,1,0,0,0,-0.34,-0.05,-170.20,0.01,851.00,0.10,85.10,0.000,0.000,201608
2,000838,财信发展,10.91,-1.80%,0,0,0,0,0,0,0.08,--,--,--,--,--,--,0.000,0.000,201608
2,000839,中信国安,12.14,-2.96%,3,3,0,0,0,0,0.09,0.48,26.00,0.61,20.51,0.68,18.40,0.000,0.000,201608
2,000848,承德露露,12.13,1.76%,12,4,5,3,0,0,0.47,0.64,19.18,0.69,17.42,0.75,16.18,0.000,0.000,201608
2,000850,华茂股份,6.05,2.54%,0,0,0,0,0,0,0.09,--,--,--,--,--,--,0.000,0.000,201608
2,000851,高鸿股份,15.41,-3.45%,3,1,0,2,0,0,0.14,0.18,88.67,0.22,73.70,0.27,59.11,0.000,0.000,201608
2,000852,石化机械,11.19,-1.84%,0,0,0,0,0,0,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,000856,*ST冀装,12.63,-1.41%,0,0,0,0,0,0,-0.89,--,--,--,--,--,--,0.000,0.000,201608
2,000858,五粮液,35.81,0.53%,61,50,10,0,0,0,1.63,1.87,19.08,2.12,16.87,2.41,14.86,0.000,0.000,201608
2,000859,国风塑业,5.36,-1.29%,0,0,0,0,0,0,0.01,--,--,--,--,--,--,0.000,0.000,201608
2,000860,顺鑫农业,21.80,-3.92%,42,32,9,1,0,0,0.66,0.84,27.40,1.07,21.57,1.32,17.33,0.000,0.000,201608
2,000861,海印股份,5.46,-2.85%,7,3,2,0,0,0,0.09,0.11,52.11,0.12,45.82,0.09,62.44,0.000,0.000,201608
2,000862,银星能源,8.20,-2.03%,0,0,0,0,0,0,-0.22,--,--,--,--,--,--,0.000,0.000,201608
2,000863,三湘股份,10.80,4.45%,8,3,5,0,0,0,0.08,0.52,22.16,0.64,18.51,0.72,16.11,0.000,0.000,201608
2,000866,扬子石化,-,-,-,-,-,-,-,-,1.51,--,--,--,--,--,--,-,-,201608
2,000868,安凯客车,7.07,-0.14%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
2,000869,张裕A,41.64,-0.14%,15,7,5,3,0,0,1.50,1.67,25.06,1.86,22.44,2.11,19.86,0.000,0.000,201608
2,000875,吉电股份,5.96,-1.16%,0,0,0,0,0,0,0.08,--,--,--,--,--,--,0.000,0.000,201608
2,000876,新希望,8.40,-1.75%,26,20,6,0,0,0,0.53,1.45,6.29,1.71,5.28,1.86,5.24,0.000,0.000,201608
2,000877,天山股份,6.85,-0.72%,8,4,4,0,0,0,-0.60,0.03,359.38,0.14,95.39,0.20,48.05,0.000,0.000,201608
2,000878,云南铜业,10.74,-2.98%,2,0,2,0,0,0,0.02,0.23,48.13,0.29,38.17,0.33,33.55,0.000,0.000,201608
2,000880,潍柴重机,13.48,-0.96%,0,0,0,0,0,0,0.11,--,--,--,--,--,--,0.000,0.000,201608
2,000881,大连国际,21.17,-0.61%,14,12,1,0,0,0,-2.65,0.34,65.23,0.46,47.77,0.62,36.05,0.000,0.000,201608
2,000882,华联股份,4.27,-5.11%,5,4,1,0,0,0,0.10,0.16,27.84,0.23,20.00,0.29,15.50,0.000,0.000,201608
2,000883,湖北能源,4.83,-0.41%,0,0,0,0,0,0,0.24,--,--,--,--,--,--,0.000,0.000,201608
2,000885,同力水泥,20.33,-10.00%,3,2,1,0,0,0,0.08,0.21,107.31,0.28,81.32,0.40,56.48,0.000,0.000,201608
